transactionId,receiptNumber,grandTotal,transactionDate
4f959de0-6fe4-47b5-aa82-083aa0cbb6ec,20260505-00000237,100.80031275749207,2026-05-05 11:26:46.000000
a3e47d8c-e0e5-4e50-b65b-ea7c22d228c5,20260505-00000238,108.82437229156494,2026-05-05 18:17:51.000000
3646f0b9-ed70-4945-95b5-3934f503db10,20260505-00000239,113.88417601585388,2026-05-05 09:29:55.000000
db2fefc1-f9ed-4add-9cda-be41ed2d3dd6,20260505-00000240,121.90132141113281,2026-05-05 11:09:00.000000
09397ef3-95ac-45e2-8426-79e125a31cdd,20260505-00000241,61.39766335487366,2026-05-05 18:44:31.000000
387e1a29-0b43-45d9-a330-b729e86cd06e,20260505-00000242,90.58707475662231,2026-05-05 20:44:09.000000
892e88b7-ce06-4f8b-a343-eb5b6e69eade,20260505-00000243,124.08437490463257,2026-05-05 11:10:27.000000
3f83988c-0764-4cbc-a5a7-c7fb450da684,20260505-00000244,59.5890736579895,2026-05-05 11:56:16.000000
387e40f2-0a51-49c3-b995-7b8d0ad3866c,20260505-00000245,111.37500882148743,2026-05-05 20:58:44.000000
2519eb95-b232-446e-9831-bbcd17522fcb,20260505-00000246,71.63260340690613,2026-05-05 21:44:24.000000
49ee5920-d544-4e98-bab5-19aea1a3ab1e,20260505-00000247,75.51399350166321,2026-05-05 12:27:25.000000
656dd894-9470-4c12-b1f7-2c05043a4b82,20260505-00000248,45.71945667266846,2026-05-05 15:24:27.000000
4de9487d-9945-4319-8dba-70d6f07037cb,20260505-00000249,109.6648383140564,2026-05-05 21:32:51.000000
b0a0fba0-1ad2-4f94-ac9e-6027498bd619,20260505-00000250,44.543328285217285,2026-05-05 20:59:46.000000
f552cc26-adaa-44d3-8876-319687712038,20260505-00000251,135.5434513092041,2026-05-05 21:41:00.000000
11d32166-3764-4282-920c-d9508e5492bf,20260505-00000252,59.69953417778015,2026-05-05 10:40:49.000000
c066c8ca-0fff-40e5-a7b9-25077748e561,20260505-00000253,12.222156524658203,2026-05-05 08:42:51.000000
32a835a3-7ea9-4e91-acba-ec6e0aa965bb,20260505-00000254,74.91990923881531,2026-05-05 12:45:03.000000
74cc7119-6bec-4def-a38e-59167a04e42d,20260505-00000255,145.23379921913147,2026-05-05 16:19:53.000000
1dd13af3-ef1a-49dc-beee-d6867373b2d1,20260505-00000256,84.14384722709656,2026-05-05 08:59:30.000000
e2e50521-9566-48e7-b6b5-5989e33e4ae4,20260505-00000257,97.24680304527283,2026-05-05 08:49:22.000000
d7d0dfe1-5045-4049-89d7-bf7b42c00bae,20260505-00000258,4.632178544998169,2026-05-05 14:59:38.000000
42a4c28c-7a52-4b2d-a0a7-f42bc95260f7,20260505-00000259,79.63562965393066,2026-05-05 12:37:28.000000
204e1bb7-95d9-421d-bcdb-a42bd051b337,20260505-00000260,4.632178544998169,2026-05-05 16:57:34.000000
b53835ed-a3a3-40eb-8630-4b987be29388,20260505-00000261,102.71623015403748,2026-05-05 11:24:49.000000
7cd0ba53-adf6-482c-a5b6-abba426f1aa2,20260505-00000262,95.75329542160034,2026-05-05 17:21:25.000000
647f9ab6-d77a-4bb1-b95b-7652a732499c,20260505-00000263,125.35508632659912,2026-05-05 17:25:16.000000
9830fa9c-9f38-4741-bab8-6c21b555b98a,20260505-00000264,17.572380304336548,2026-05-05 15:39:05.000000
82dd95c9-3068-44f7-a776-8caf59e475b5,20260505-00000265,78.36491823196411,2026-05-05 19:21:16.000000
f21f457c-1583-4fd7-bb41-b4c780e5e805,20260505-00000266,83.53113889694214,2026-05-05 14:24:24.000000
5cd0b039-8695-4828-8d73-8068a2ddb252,20260505-00000267,124.53462362289429,2026-05-05 20:34:08.000000
5559b4f8-98fb-41df-a40e-18751987bdf5,20260505-00000268,33.16516876220703,2026-05-05 17:44:01.000000
e7c474f7-8da6-43c2-bbbc-1acb7b77d712,20260505-00000269,108.27174782752991,2026-05-05 14:48:52.000000
c6e82cc1-7e6a-4f6c-b4a0-13a18fcc197d,20260505-00000270,52.71535038948059,2026-05-05 18:26:24.000000
1f9810a5-9746-4408-80c6-2fb6421d364d,20260505-00000271,93.38958024978638,2026-05-05 15:28:32.000000
2e058145-198b-43d2-8473-eea156aea260,20260505-00000272,42.916951179504395,2026-05-05 16:29:54.000000
c973e085-9bf6-4de6-bc69-5e61908a0f57,20260505-00000273,122.00798869132996,2026-05-05 09:46:04.000000
8162a3b5-269b-401a-8264-9e1396f09078,20260505-00000274,104.31461453437805,2026-05-05 14:59:42.000000
02a32409-5313-4606-8ed2-60184a6cc6d4,20260505-00000275,125.91404795646667,2026-05-05 11:31:04.000000
3e9dfa61-1a72-4aea-9522-a33e7f9eaa07,20260505-00000276,107.83516526222229,2026-05-05 12:49:47.000000
3c3af950-981a-42f7-b130-fe624d9d346c,20260505-00000277,169.7532045841217,2026-05-05 08:40:01.000000
5f3e1a59-b1e7-4743-8aaf-10b6c065f09b,20260505-00000278,120.07661461830139,2026-05-05 11:15:29.000000
14f4214b-581f-4cb2-88e4-9bb09398beb1,20260505-00000279,79.991295337677,2026-05-05 11:51:13.000000
bafe0ddf-4286-4c10-850c-743149be3491,20260505-00000280,61.52920722961426,2026-05-05 18:00:41.000000
4306585c-ab7c-4acc-9995-fe6813a9b57e,20260505-00000281,66.33033752441406,2026-05-05 13:53:40.000000
c2aa4ad1-115e-489c-aea3-7ec8a0965701,20260505-00000282,33.16516876220703,2026-05-05 17:01:58.000000
1b0a1e24-bfd1-4368-a008-2656d4986189,20260505-00000283,72.52748489379883,2026-05-05 21:49:12.000000
67d0bb82-10b5-4032-b995-da057a868ac5,20260505-00000284,120.79465985298157,2026-05-05 08:31:49.000000
8ddf6798-8b57-4829-9653-66d6b56046e0,20260505-00000285,17.572380304336548,2026-05-05 10:21:00.000000
43ba359e-b392-4215-a312-aedb3c96ad67,20260505-00000286,119.57056522369385,2026-05-05 19:51:41.000000
6e815122-9de3-4760-ac32-2e4a5f7ce67c,20260505-00000287,74.55481886863708,2026-05-05 14:01:49.000000
b201f7d7-d6f0-4716-a1b8-5e49846573fe,20260505-00000288,166.91190600395203,2026-05-05 14:15:02.000000
4147cd15-f0ad-48bc-b7be-aa15f73ab33c,20260505-00000289,138.05261850357056,2026-05-05 11:51:32.000000
d3366b8c-9249-41a8-99ff-718bc353a408,20260505-00000290,21.48651361465454,2026-05-05 11:53:10.000000
206747a8-cc96-4a0c-afef-3a7eace93fc7,20260505-00000291,144.02047038078308,2026-05-05 15:02:33.000000
678874af-c15d-456d-bd7e-37f04788df17,20260505-00000292,19.185091257095337,2026-05-05 21:21:29.000000
5e252cf9-e81e-4ff6-8b16-966ec13c2671,20260505-00000293,101.69497847557068,2026-05-05 16:27:12.000000
e6c5b4f4-6f7d-4ee4-8b02-d5e5810fc2d9,20260505-00000294,63.72841954231262,2026-05-05 09:28:50.000000
3fefa0b2-3a6d-40f0-8090-ec2e7f8fe440,20260505-00000295,81.97584509849548,2026-05-05 20:43:39.000000
ef506d42-80f5-42a6-8b4d-cf15e2f857bc,20260505-00000296,13.980077505111694,2026-05-05 21:20:31.000000
3febbb2a-01ac-438d-b2b5-b31635a6f6b0,20260505-00000297,66.747887134552,2026-05-05 11:17:11.000000
7c0f6911-bb7b-4632-a315-f97224f5aaa9,20260505-00000298,72.71148800849915,2026-05-05 12:48:29.000000
3abea8df-1897-4ad2-975d-fdc4749275a2,20260505-00000299,150.48431992530823,2026-05-05 12:19:28.000000
b7c4d01c-fcb6-4f6a-b29a-7328f1d2c14d,20260505-00000300,145.23379921913147,2026-05-05 21:08:35.000000
38a5f4d5-b484-400c-b2c3-f3e0e7dce762,20260505-00000301,98.05605888366699,2026-05-05 16:33:54.000000
1aa1df03-30c9-458e-87ff-170200f09c1c,20260505-00000302,151.30545139312744,2026-05-05 19:45:58.000000
8ff69e2e-21a3-4aa5-805f-8a11e304a2cc,20260505-00000303,92.6265001296997,2026-05-05 18:23:26.000000
631bb981-52eb-490a-b5d7-8a11b098c109,20260505-00000304,19.185091257095337,2026-05-05 08:51:05.000000
196c302d-ef8f-47f7-8017-c98a4bd0c2c4,20260505-00000305,84.26780819892883,2026-05-05 20:58:53.000000
620ed025-2edc-4b99-8631-189f099e310a,20260505-00000306,12.222156524658203,2026-05-05 13:49:12.000000
252d2f8c-6f0d-4951-89ad-9cc345d52df2,20260505-00000307,101.44035696983337,2026-05-05 10:57:54.000000
5e6d6320-f947-493c-aab4-5220cb58e54a,20260505-00000308,113.32567572593689,2026-05-05 13:35:03.000000
37230628-af0a-493f-afb6-555d833a9f15,20260505-00000309,78.91758441925049,2026-05-05 10:35:40.000000
24cfb2d7-7670-4936-acee-02569652b4e2,20260505-00000310,62.57379174232483,2026-05-05 12:49:56.000000
07210b14-295e-40c7-a26d-6776447c2c47,20260505-00000311,64.9375069141388,2026-05-05 16:26:00.000000
79c4d54a-0a27-4a60-935b-63be7ae825cc,20260505-00000312,120.04365563392639,2026-05-05 15:15:45.000000
baba7ae6-834d-455c-940c-d4b9b31cf8fb,20260505-00000313,95.93729853630066,2026-05-05 09:48:01.000000
5352dc8d-7d26-40b1-84c0-83bef70dd77f,20260505-00000314,29.79453682899475,2026-05-05 11:37:00.000000
abddbc37-baf3-45dc-bab3-89189640609c,20260506-00000315,57.652525901794434,2026-05-06 15:05:42.000000
4341c2ca-474d-4f81-af34-306448d5a23b,20260506-00000316,105.30853033065796,2026-05-06 15:27:47.000000
7892082b-9c32-45df-ba3c-a6ef2ac7755f,20260506-00000317,69.92264032363892,2026-05-06 10:04:28.000000
38309f65-1878-4aa4-a836-e12b1013f83a,20260506-00000318,85.97352027893066,2026-05-06 13:48:21.000000
c88ef2b0-3c0f-41bf-a2d3-d2e6c118b02f,20260506-00000319,107.78270602226257,2026-05-06 19:30:25.000000
89cd3f4b-9ef9-4f0c-a36f-16ef839c768f,20260506-00000320,42.916951179504395,2026-05-06 11:06:23.000000
bb3b949d-02d8-46e2-930e-cd6ca9fcaff2,20260506-00000321,58.52340579032898,2026-05-06 11:33:03.000000
e109c125-9b72-42fc-a6dc-5513bfca4249,20260506-00000322,12.222156524658203,2026-05-06 15:03:12.000000
109406ad-bba2-46db-bf71-71cabe4619dc,20260506-00000323,146.07197165489197,2026-05-06 20:43:19.000000
158a3867-cd46-4ebe-a987-e84a3eeb59dd,20260506-00000324,134.62435364723206,2026-05-06 08:58:53.000000
3e5918d7-81e4-4287-aa46-6ccde59a3fee,20260506-00000325,86.1855161190033,2026-05-06 15:11:55.000000
29a0b792-484e-424f-b162-848dd0a090bf,20260506-00000326,86.4533543586731,2026-05-06 10:54:17.000000
cc0917f2-ef63-45b1-9ae7-df7ae7d88ff2,20260506-00000327,48.08317184448242,2026-05-06 10:06:31.000000
2f2b13a0-2a3f-4c6a-9902-86ed7c2efb2f,20260506-00000328,106.65903687477112,2026-05-06 19:16:47.000000
f8b06724-db60-40ac-9699-0a5c28691c3b,20260506-00000329,58.52340579032898,2026-05-06 15:37:48.000000
48235379-93ac-41a2-bc7d-7556edcb2cf2,20260506-00000330,184.3897032737732,2026-05-06 14:50:15.000000
fe1840f9-5242-44c9-b6dc-49e9cf88dd89,20260506-00000331,156.3434612751007,2026-05-06 19:06:16.000000
2a53e856-7730-4fc5-934c-5f43cfa04485,20260506-00000332,146.82297587394714,2026-05-06 18:29:32.000000
38e4a561-060f-4736-8b83-1f07fbbe69bb,20260506-00000333,62.11570858955383,2026-05-06 21:28:49.000000
6fc5f906-1814-4251-ab1c-bc7756208149,20260506-00000334,35.144760608673096,2026-05-06 16:25:29.000000
e3ce3c5c-25c8-4630-bbee-e897809b8bcf,20260506-00000335,142.05454468727112,2026-05-06 21:51:49.000000
6d53201e-b936-4ec3-ae12-4d70e76596f0,20260506-00000336,111.81159138679504,2026-05-06 16:11:48.000000
4e6a4d4c-37ad-44f7-9030-0f494750b01c,20260506-00000337,16.854335069656372,2026-05-06 18:15:22.000000
1da313a5-7f12-475b-a5e2-afc56844a221,20260506-00000338,115.1360559463501,2026-05-06 20:42:48.000000
ba0d6c7d-a762-4dcc-b297-7e70981e944c,20260506-00000339,127.00075626373291,2026-05-06 18:15:52.000000
9cea92ea-167b-41be-a849-afea85e3b299,20260506-00000340,17.572380304336548,2026-05-06 08:31:38.000000
800fe097-b6aa-45cb-9f02-137cde106611,20260506-00000341,122.99137115478516,2026-05-06 20:45:19.000000
a069ffe0-dc91-4423-911e-e49fa3057992,20260506-00000342,68.96389126777649,2026-05-06 14:15:17.000000
36ca6ea7-f720-4cb1-9749-919360136006,20260506-00000343,72.99277663230896,2026-05-06 13:17:31.000000
691b8afb-df62-4b2b-8719-eb52fff95810,20260506-00000344,79.991295337677,2026-05-06 12:29:02.000000
b85bd713-4819-4545-bcf2-0bb15059e9de,20260506-00000345,138.34595680236816,2026-05-06 11:15:41.000000
62ad257a-1661-4b47-bfbe-74184ea217d4,20260506-00000346,9.264357089996338,2026-05-06 14:49:05.000000
36e0f421-0d1d-42c4-842f-29bd2174a339,20260506-00000347,153.37286233901978,2026-05-06 18:18:42.000000
ba198054-ff43-4984-bbd6-69b87efa99c6,20260506-00000348,128.9709234237671,2026-05-06 16:15:47.000000
cbb7f737-8c99-41e5-8be6-21f747337ce3,20260506-00000349,45.71945667266846,2026-05-06 21:26:05.000000
b6d96003-5450-4f17-becf-5ec3afd7f9dd,20260506-00000350,92.6265001296997,2026-05-06 14:36:20.000000
3feb036c-f1d7-409c-971c-e447ef597a28,20260506-00000351,132.54613518714905,2026-05-06 17:33:31.000000
9e0f4ca1-d54d-462a-b853-8810bca67fe8,20260506-00000352,83.53113889694214,2026-05-06 10:55:20.000000
2cf33146-b875-496e-880c-74ee2a526ecb,20260506-00000353,191.85868740081787,2026-05-06 14:05:54.000000
7e141c54-07d6-4485-af82-f1f13508824d,20260506-00000354,101.10351920127869,2026-05-06 15:28:02.000000
8323cf60-98d5-4eb5-b284-c05c5bc7a79e,20260506-00000355,153.8930308818817,2026-05-06 16:11:10.000000
5fb38e49-cf60-4aae-8f6b-6050cf4384d5,20260506-00000356,134.0237331390381,2026-05-06 20:05:27.000000
35294558-2cde-4a5e-b228-080bace229b2,20260506-00000357,62.10204243659973,2026-05-06 15:15:15.000000
482c0ee5-c2bc-4bb5-a08d-78f03c3ba311,20260506-00000358,19.185091257095337,2026-05-06 15:09:58.000000
6a3885f6-a7a9-403a-960a-23d225e11177,20260506-00000359,59.69953417778015,2026-05-06 17:42:57.000000
c84fcef7-5f04-412a-8d5d-e16982bc4382,20260506-00000360,52.71535038948059,2026-05-06 14:49:37.000000
a3765df0-7779-42f3-b633-5adad9d8fe8a,20260506-00000361,91.00012302398682,2026-05-06 18:33:06.000000
b9e3eef9-480d-4998-a4c8-3b63278e5383,20260506-00000362,17.572380304336548,2026-05-06 09:22:11.000000
b254dbf3-8235-4c8a-b3ef-7602319b0c9a,20260506-00000363,82.96771883964539,2026-05-06 20:49:23.000000
976a2ef0-68eb-4bfa-82ab-7621c5805373,20260506-00000364,159.321928024292,2026-05-06 09:09:02.000000
be4d9f6f-d2cc-4efb-a5ee-e70e36f9fcd5,20260506-00000365,152.36482739448547,2026-05-06 15:22:13.000000
79a5e3c2-6459-431a-ac71-ca44d0bd3d56,20260506-00000366,27.8766131401062,2026-05-06 08:21:06.000000
cf4061d8-e119-45a3-809d-0dd701b3b646,20260506-00000367,63.72841954231262,2026-05-06 17:25:05.000000
431b29ca-5bfc-453c-89d4-4b1775a38613,20260506-00000368,13.980077505111694,2026-05-06 13:24:41.000000
44b19a79-75bb-4112-a4ae-50fee8d4728e,20260506-00000369,78.06171178817749,2026-05-06 16:59:12.000000
78cf89fe-eadb-4b82-8cc2-954e1af4ebf7,20260506-00000370,17.572380304336548,2026-05-06 15:33:02.000000
4adedc9a-f5f1-4bf9-9842-90429cda7f87,20260506-00000371,104.98020052909851,2026-05-06 19:09:43.000000
7d57a7c1-40a1-4809-8b37-167701cd7cf9,20260506-00000372,96.54242396354675,2026-05-06 17:03:48.000000
68fb7354-6eaa-4a3c-a2a0-29bacf9c2c18,20260506-00000373,45.71945667266846,2026-05-06 12:12:20.000000
36edc057-49fc-4f41-89b9-cda08601e45b,20260506-00000374,139.76258158683777,2026-05-06 21:13:08.000000
e9a8433d-18fb-4f67-bd99-9aa0c1b49296,20260506-00000375,203.25050473213196,2026-05-06 12:18:43.000000
c0671e39-62ba-44fc-ab0c-b25133440528,20260506-00000376,35.44796705245972,2026-05-06 15:59:35.000000
e1dfbcd9-635b-4a2c-84ef-9fbb1b9d9096,20260506-00000377,105.49074292182922,2026-05-06 19:21:19.000000
66218d72-1139-43d7-8dd2-8e8e84c6415b,20260506-00000378,103.40628266334534,2026-05-06 20:49:10.000000
3648a75a-2133-40bf-a99f-a7a607ad3fe0,20260506-00000379,35.44796705245972,2026-05-06 10:30:00.000000
b5c2aa2b-dcad-4475-92b5-cb591735e3a6,20260506-00000380,17.572380304336548,2026-05-06 09:04:08.000000
38badd40-1369-4247-a45a-85394affa7d8,20260506-00000381,128.66592645645142,2026-05-06 14:54:56.000000
0f645b23-ed2c-4b2d-be27-894537cc26ce,20260506-00000382,29.79453682899475,2026-05-06 18:14:37.000000
45dc13c1-897e-4181-a706-1ffe6b85aa4a,20260506-00000383,114.81739282608032,2026-05-06 15:40:31.000000
27f73c31-64ab-4bbe-9347-3f0722234de1,20260506-00000384,63.72841954231262,2026-05-06 12:11:53.000000
57d65c26-fb20-4770-b879-d742d27d0012,20260506-00000385,4.632178544998169,2026-05-06 09:41:47.000000
7dfa0898-8708-434a-9ca0-7a4adfc411b1,20260506-00000386,26.836737394332886,2026-05-06 11:48:00.000000
470a3951-0e55-42b5-b16e-e0f7a5a626fa,20260506-00000387,79.49041962623596,2026-05-06 09:22:44.000000
752db1f6-f970-491e-a1ab-d8145e2832f8,20260506-00000388,159.96376276016235,2026-05-06 19:38:11.000000
832d5a0b-7ab4-457d-a6cd-361a7f9c115c,20260506-00000389,9.264357089996338,2026-05-06 09:34:20.000000
5724ed74-efdf-4e2d-b427-599f2e007e04,20260506-00000390,109.91737604141235,2026-05-06 11:43:40.000000
8d9ca12b-5521-4ce0-958d-50169a496960,20260506-00000391,69.11918520927429,2026-05-06 21:22:16.000000
1d05f2f5-4a35-4e5c-bfbc-82d2e9f1c3ed,20260506-00000392,106.6065776348114,2026-05-06 11:19:26.000000
fabc20a3-e024-4f42-91eb-052b8b29a8f8,20260506-00000393,35.44796705245972,2026-05-06 16:14:22.000000
a4eb5cbc-383b-4360-9352-b754d294baa9,20260506-00000394,146.739182472229,2026-05-06 21:58:34.000000
764a3a38-cd92-46b6-a23c-d6560a58caeb,20260506-00000395,17.572380304336548,2026-05-06 13:44:28.000000
c8849324-5d57-471f-a6f4-67de7a0a4b0f,20260506-00000396,124.63704109191895,2026-05-06 17:26:48.000000
dc99e16f-5237-4247-874a-46718e1678b4,20260506-00000397,219.07459020614624,2026-05-06 10:44:08.000000
fbdf4088-327b-40a2-9542-3cb8d19b1d23,20260506-00000398,90.0234043598175,2026-05-06 08:41:46.000000
735ae09a-6388-46db-b9e4-dd636b201923,20260506-00000399,131.61431074142456,2026-05-06 16:11:54.000000
208d3ba9-a57c-46ad-8a68-29e328b7c646,20260506-00000400,53.61180663108826,2026-05-06 14:27:59.000000
aba231ee-e1c8-4adf-95e2-12f060c87d6f,20260506-00000401,26.836737394332886,2026-05-06 12:40:39.000000
afd97c48-cd81-4df1-b2d2-c8b052845b94,20260506-00000402,47.67012357711792,2026-05-06 19:11:47.000000
322e74d7-a7fa-41c0-a19f-3355587507b7,20260506-00000403,49.42804455757141,2026-05-06 13:13:00.000000
ece6ba5f-32ef-4d73-af7f-43491de083e0,20260506-00000404,86.1855161190033,2026-05-06 15:52:48.000000
4c625692-2e7b-43f0-962a-46bba339d12b,20260506-00000405,85.93297839164734,2026-05-06 09:20:48.000000
71b40adc-43ad-4e61-a600-8a6d909854c4,20260506-00000406,118.67589950561523,2026-05-06 08:13:22.000000
d07db626-2213-4d09-aad1-c31768ee0759,20260506-00000407,35.44796705245972,2026-05-06 16:25:49.000000
744eed5b-8ee0-4005-8ef9-d858190a2ec2,20260506-00000408,98.60355138778687,2026-05-06 09:19:52.000000
b4bf5bd3-b43b-4ead-a0e7-26cdd84da797,20260506-00000409,122.60504007339478,2026-05-06 12:11:23.000000
857edbba-bd55-41af-a856-9d1da177ece9,20260506-00000410,63.72841954231262,2026-05-06 15:46:42.000000
697260f5-41c0-4d22-8a53-555cd30b0fc3,20260506-00000411,132.35098004341125,2026-05-06 18:23:00.000000
48133191-82e6-439d-9dd8-1f105b7da205,20260506-00000412,81.16742372512817,2026-05-06 15:03:21.000000
88f493a7-ac60-4c65-828c-35c1b3980987,20260506-00000413,118.8287341594696,2026-05-06 13:40:09.000000
84505788-b08b-4306-b874-04c733951dbd,20260506-00000414,52.30230212211609,2026-05-06 14:57:03.000000
dab886e3-e5ae-4831-ae30-a96352c2e84f,20260506-00000415,98.05605888366699,2026-05-06 10:20:36.000000
b118bee8-001b-4a14-b810-9fc66fbc8a46,20260506-00000416,202.82538056373596,2026-05-06 12:01:03.000000
9491c379-38df-4c09-ac95-ab8a2650098e,20260506-00000417,44.543328285217285,2026-05-06 13:56:53.000000
d302f305-c1b9-4f97-b49a-fac522e3fc42,20260506-00000418,98.73980402946472,2026-05-06 13:41:21.000000
42881057-d638-4c9b-a51d-3bb86db8af43,20260506-00000419,45.71945667266846,2026-05-06 09:31:35.000000
cfbeddec-866d-498d-a6d1-5a9d834c8c97,20260506-00000420,104.84865665435791,2026-05-06 08:14:58.000000
6b7ab7c1-2ee1-4042-9e0c-6da027821af6,20260506-00000421,45.71945667266846,2026-05-06 19:19:55.000000
c6b0b5c9-32b3-4269-bc5a-e52534178fc5,20260506-00000422,167.53469944000244,2026-05-06 13:05:33.000000
55329ab6-151a-4832-b78f-e4d3ccbe0134,20260506-00000423,125.37862062454224,2026-05-06 16:32:21.000000
22656d5e-c110-466e-898b-047d093f388c,20260506-00000424,153.11583161354065,2026-05-06 14:49:14.000000
90a14aae-5c4a-4818-ac1b-d333bc5146a2,20260506-00000425,42.916951179504395,2026-05-06 09:55:08.000000
ef54d5c1-b380-481a-b61e-62aadcdb8280,20260506-00000426,93.80262851715088,2026-05-06 19:55:45.000000
998d55f0-3dcb-40c5-9f81-a010d6f4bd85,20260506-00000427,45.71945667266846,2026-05-06 15:34:27.000000
51e37a3d-4537-4250-96ff-3efc6d6c6c0e,20260506-00000428,44.543328285217285,2026-05-06 13:46:05.000000
1a878537-bf7a-4485-8f3d-341360c6094a,20260506-00000429,151.1886990070343,2026-05-06 21:24:16.000000
bcb61a0d-3e8a-4d02-adc7-5d8d9c8d598f,20260506-00000430,54.06022310256958,2026-05-06 11:51:12.000000
0d10d9b8-25ec-4b4b-8c6f-a5d278d0fcdd,20260507-00000431,142.09333777427673,2026-05-07 17:42:12.000000
e0951114-57c6-4f54-8374-83c61412c1f2,20260507-00000432,81.16742372512817,2026-05-07 21:49:35.000000
89046527-797c-4a57-8ea8-3ee47b333b6c,20260507-00000433,44.543328285217285,2026-05-07 13:15:51.000000
1afcdbcf-3149-4db8-901e-ae44b62a7305,20260507-00000434,45.71945667266846,2026-05-07 08:45:06.000000
628128d1-403f-45dc-98f4-c543dca3da9f,20260507-00000435,143.283132314682,2026-05-07 20:49:51.000000
ccb7a4e4-a01b-47e9-ae82-10756c0793d9,20260507-00000436,198.8352882862091,2026-05-07 19:22:52.000000
eb048b9a-3a11-4513-861a-eae349f03e63,20260507-00000437,146.82297587394714,2026-05-07 20:15:17.000000
5a1bc292-ab02-4927-b9d9-dbc8066a2999,20260507-00000438,67.26826310157776,2026-05-07 15:30:57.000000
833e32b1-b681-4ab5-bb66-dc1428fe4e59,20260507-00000439,93.80262851715088,2026-05-07 16:09:09.000000
fc220a36-adbe-4d3a-8aee-d30d0d71bfb9,20260507-00000440,139.38762307167053,2026-05-07 13:38:10.000000
052860d2-2140-4034-8ea2-90563ccea0f0,20260507-00000441,28.449448347091675,2026-05-07 19:32:22.000000
89e4f824-4e33-4c6c-99d0-5eccd14e4b1a,20260507-00000442,50.351635217666626,2026-05-07 16:01:57.000000
96d3e294-11ee-4aec-a789-98494a1dc5d3,20260507-00000443,82.47692823410034,2026-05-07 18:22:54.000000
18678c1a-07b9-4a16-ac8c-9ddd2418d567,20260507-00000444,150.28660893440247,2026-05-07 15:39:36.000000
1e7e71b0-e941-4995-a9a0-05f2a260ddfa,20260507-00000445,45.44899344444275,2026-05-07 21:13:41.000000
ab2b9096-fee3-44a9-9071-abdc38565444,20260507-00000446,26.202234029769897,2026-05-07 11:40:17.000000
f4f95b16-261d-4c4e-8d62-663250413889,20260507-00000447,71.48739337921143,2026-05-07 18:12:56.000000
66910dbe-a425-4473-a35b-585c1c5645d8,20260507-00000448,118.37090253829956,2026-05-07 14:00:57.000000
